,,,-00.009600000000,   0.34720,
,,,-00.009400000000,   0.34680,
,,,-00.009200000000,   0.34680,
,,,-00.009000000000,   0.34640,
,,,-00.008800000000,   0.34640,
,,,-00.008600000000,   0.34640,
,,,-00.008400000000,   0.34640,
,,,-00.008200000000,   0.34680,
,,,-00.008000000000,   0.34640,
,,,-00.007800000000,   0.34640,
,,,-00.007600000000,   0.34680,
,,,-00.007400000000,   0.34640,
,,,-00.007200000000,   0.34680,
,,,-00.007000000000,   0.34680,
,,,-00.006800000000,   0.34680,
,,,-00.006600000000,   0.34680,
,,,-00.006400000000,   0.34640,
,,,-00.006200000000,   0.34680,
,,,-00.006000000000,   0.34640,
,,,-00.005800000000,   0.34640,
,,,-00.005600000000,   0.34680,
,,,-00.005400000000,   0.34640,
,,,-00.005200000000,   0.34680,
,,,-00.005000000000,   0.34680,
,,,-00.004800000000,   0.34760,
,,,-00.004600000000,   0.34680,
,,,-00.004400000000,   0.34680,
,,,-00.004200000000,   0.34760,
,,,-00.004000000000,   0.34680,
,,,-00.003800000000,   0.34640,
,,,-00.003600000000,   0.34640,
,,,-00.003400000000,   0.34680,
,,,-00.003200000000,   0.34640,
,,,-00.003000000000,   0.34640,
,,,-00.002800000000,   0.34760,
,,,-00.002600000000,   0.34640,
,,,-00.002400000000,   0.34640,
,,,-00.002200000000,   0.34640,
,,,-00.002000000000,   0.34680,
,,,-00.001800000000,   0.34640,
,,,-00.001600000000,   0.34720,
,,,-00.001400000000,   0.34600,
,,,-00.001200000000,   0.34640,
,,,-00.001000000000,   0.34640,
,,,-00.000800000000,   0.34600,
,,,-00.000600000000,   0.34400,
,,,-00.000400000000,   0.34000,
,,,-00.000200000000,   0.33640,
,,,-00.000000000000,   0.33400,
,,,00.000200000000,   0.33040,
,,,00.000400000000,   0.32760,
,,,00.000600000000,   0.32520,
,,,00.000800000000,   0.32120,
,,,00.001000000000,   0.31920,
,,,00.001200000000,   0.31720,
,,,00.001400000000,   0.31440,
,,,00.001600000000,   0.31240,
,,,00.001800000000,   0.31040,
,,,00.002000000000,   0.30800,
,,,00.002200000000,   0.30680,
